"Time","Subsystem #1|CTLs|Vars|Vrms_1","Subsystem #1|CTLs|Vars|Vrms_10","Subsystem #1|CTLs|Vars|Vrms_11","Subsystem #1|CTLs|Vars|Vrms_12","Subsystem #1|CTLs|Vars|Vrms_13","Subsystem #1|CTLs|Vars|Vrms_14","Subsystem #1|CTLs|Vars|Vrms_2","Subsystem #1|CTLs|Vars|Vrms_3","Subsystem #1|CTLs|Vars|Vrms_4","Subsystem #1|CTLs|Vars|Vrms_5","Subsystem #1|CTLs|Vars|Vrms_6","Subsystem #1|CTLs|Vars|Vrms_8","Subsystem #1|CTLs|Vars|Vrms_9"
0.1185,8.549785147,6.357487017,6.404306232,6.470250018,6.426831042,6.369571244,6.694907825,6.776727484,5.34188015,4.650026747,6.480574506,7.324392783,6.36631094
0.11855,8.530967579,6.254037373,6.297155954,6.361272435,6.31915772,6.267727109,6.636493666,6.707233356,5.225379181,4.504329288,6.368262021,7.241637703,6.263112733
0.1186,8.513461783,6.150723954,6.190770281,6.252810566,6.21193518,6.165745921,6.580384083,6.638600555,5.109513731,4.358655016,6.258248849,7.160386258,6.159999207
0.11865,8.497299034,6.048139981,6.087121747,6.146872767,6.10697118,6.064003828,6.526750524,6.571252881,4.994480684,4.21343097,6.154390261,7.079635655,6.057222146
0.1187,8.482586945,5.946321231,5.983582163,6.042198234,6.003189758,5.962837952,6.475756211,6.505139018,4.880632366,4.068852213,6.045716327,7.00052293,5.955054766
0.11875,8.469501504,5.844860281,5.879199823,5.936972743,5.899002872,5.862242001,6.427470518,6.440597803,4.76840412,3.924900664,5.937923248,6.922489324,5.853655566
0.1188,8.458121201,5.744007235,5.775773128,5.831943444,5.795067803,5.762156378,6.38193193,6.377752203,4.658064442,3.781812736,5.830530745,6.846228349,5.7530743
0.11885,8.448305374,5.644042451,5.673000314,5.727393334,5.691638186,5.662654176,6.339236888,6.316711081,4.549811484,3.63995929,5.724044542,6.771426735,5.653436419
0.1189,8.439823707,5.545087918,5.571318229,5.623631563,5.58900084,5.56386545,6.299505699,6.257431947,4.443989007,3.499799829,5.618696225,6.698597374,5.554928054
0.11895,8.432673241,5.447373063,5.470895683,5.520932357,5.487416585,5.465960891,6.262821586,6.199962847,4.341040346,3.361891174,5.514806539,6.627670865,5.457745094
0.119,8.427090763,5.351113829,5.372013864,5.419570867,5.387150524,5.369137321,6.230040746,6.144500563,4.241410758,3.226598286,5.41264658,6.559040916,5.362118643
0.11905,8.423154642,5.256555325,5.274900909,5.319800152,5.28845063,5.273611587,6.200518665,6.091278349,4.145471022,3.094093427,5.31244495,6.492737612,5.268297917
0.1191,8.420693937,5.163938546,5.179791325,5.22185307,5.191548533,5.179610483,6.174173872,6.04045472,4.053484655,2.964858381,5.214422955,6.429014464,5.17652819
0.11915,8.419591649,5.073501955,5.086940002,5.125976729,5.096689071,5.087363867,6.151210701,5.992243841,3.965687377,2.840012348,5.118885103,6.367914522,5.087039917
0.1192,8.420067718,4.985488542,4.996647813,5.032468534,5.004161951,4.997106624,6.131599694,5.946945713,3.882455917,2.720887411,5.026216703,6.309639711,5.000061069
0.11925,8.422392407,4.900155747,4.909211628,4.941647005,4.914276413,4.909085108,6.115361078,5.904836042,3.804321591,2.607673091,4.936732299,6.254333482,4.915844068
0.1193,8.426366691,4.81776576,4.824859534,4.853772904,4.827291607,4.823555103,6.102440034,5.865856457,3.731677979,2.499763783,4.850575015,6.202179654,4.834664669
0.11935,8.431349407,4.73856092,4.743760088,4.769021775,4.743391239,4.740766459,6.092955373,5.82983387,3.664677354,2.397997305,4.767824148,6.1532476,4.75677916
0.1194,8.437796952,4.662761563,4.66614096,4.68758723,4.662773535,4.660952342,6.086941136,5.79682666,3.603469672,2.304316571,4.688797835,6.107606768,4.682400017
0.11945,8.44573534,4.590586829,4.592296287,4.609748197,4.585710716,4.584337327,6.084211273,5.76695923,3.548330915,2.219970671,4.613868162,6.065329311,4.611721653
0.1195,8.455217703,4.522255528,4.522469795,4.535785569,4.512476211,4.51114729,6.0846673,5.740314143,3.499566328,2.145302072,4.543255809,6.026501006,4.544949552
0.11955,8.466291101,4.457971561,4.456832027,4.465908286,4.443279358,4.441604508,6.088457756,5.716938771,3.457407533,2.080919689,4.477070967,5.991194758,4.482292146
0.1196,8.479006736,4.397919862,4.395545605,4.400284778,4.378292325,4.375917243,6.095803718,5.696820019,3.422029241,2.028112899,4.415477095,5.959458053,4.423936658
0.11965,8.493342208,4.342273635,4.338811554,4.339109806,4.317708709,4.314278224,6.106638698,5.679917519,3.393607329,1.988276322,4.358731343,5.931335567,4.370043745
0.1197,8.509025046,4.291203438,4.286859277,4.282624228,4.261761455,4.256872264,6.120761977,5.66621695,3.372325198,1.962725361,4.307138106,5.906857336,4.320762923
0.11975,8.525865799,4.244882961,4.239920783,4.231092948,4.210704168,4.203884638,6.13808286,5.655755497,3.358396269,1.952120203,4.260987357,5.886077593,4.276249499
0.1198,8.543678048,4.203490648,4.198203424,4.184767538,4.16477861,4.155504725,6.158455135,5.64861917,3.352093837,1.956415016,4.220498209,5.869073595,4.236676468
0.11985,8.562257772,4.167207127,4.161871342,4.143849053,4.124181745,4.111923678,6.181907001,5.644885703,3.353631237,1.975575045,4.185798815,5.855945827,4.202237134
0.1199,8.581776111,4.136214599,4.131094711,4.108513714,4.08908804,4.073330092,6.208433723,5.644559285,3.363041346,2.009468289,4.157082871,5.846752171,4.173126478
0.11995,8.602498955,4.110690378,4.106066442,4.07895294,4.059684599,4.039907231,6.237882556,5.647592264,3.38023589,2.057151707,4.13456061,5.841526206,4.149513873
0.12,8.62447605,4.090786569,4.086943624,4.055346856,4.036147315,4.011827653,6.270134695,5.653959185,3.405076272,2.117207846,4.118362931,5.840277802,4.131533364
0.12005,8.647850825,4.076616865,4.073823884,4.037825855,4.018605956,3.989243862,6.305303305,5.663667353,3.437354111,2.188599245,4.10854738,5.843016641,4.119288437
0.1201,8.672432302,4.068260327,4.066771422,4.026474865,4.007146947,3.972280748,6.343570558,5.676722952,3.476764668,2.270517563,4.105162423,5.849727307,4.112852732
0.12015,8.698174465,4.065765524,4.065830661,4.021353401,4.001830687,3.961032696,6.384702481,5.693098887,3.522936792,2.361805693,4.108240012,5.860378098,4.112263746
0.1202,8.725129962,4.069144754,4.07100602,4.022490286,4.00268686,3.955561883,6.428431716,5.712692339,3.575489366,2.460973599,4.117750888,5.874914084,4.11751785
0.12025,8.753078384,4.078367874,4.082249539,4.029867343,4.009699867,3.955895039,6.474576156,5.735358369,3.634057786,2.566850233,4.133605041,5.893277514,4.128571676
0.1203,8.781806396,4.093366153,4.099476777,4.043422612,4.022811389,3.962021216,6.523018953,5.76101882,3.698289131,2.678702631,4.155693976,5.915400519,4.145347545
0.12035,8.81127328,4.114041345,4.122580929,4.063064631,4.041933069,3.973893409,6.573755225,5.789678472,3.767844685,2.795763621,4.183892945,5.941213633,4.167739271
0.1204,8.841471673,4.140269903,4.151425005,4.088672116,4.066946693,3.991432214,6.626602958,5.821315828,3.8424046,2.917189087,4.218031846,5.970637203,4.195616662
0.12045,8.872368144,4.171903542,4.185839383,4.120088506,4.097699821,4.014528652,6.681378267,5.855827295,3.921637516,3.042347325,4.257905074,6.003583678,4.228827953
0.1205,8.903911469,4.208772002,4.225634102,4.15712888,4.134012218,4.043046552,6.738021981,5.893084718,4.005178516,3.170740936,4.303295448,6.039948971,4.267200444
0.12055,8.936079092,4.250686183,4.270602395,4.199587808,4.175683147,4.076825604,6.796398734,5.932986992,4.092652744,3.301653442,4.353965199,6.07962807,4.310541888
0.1206,8.968845924,4.297439059,4.320512635,4.247235714,4.22248855,4.115684213,6.856236116,5.975453713,4.183687842,3.434222641,4.409637483,6.122513015,4.358644374
0.12065,9.002027071,4.348806719,4.375109986,4.299815884,4.274178644,4.159421897,6.917312642,6.020374467,4.27788997,3.567914383,4.470013185,6.168370734,4.411285323
0.1207,9.03543993,4.404549113,4.434134287,4.357058339,4.330490157,4.2078205,6.97963055,6.067580601,4.374854529,3.702779178,4.534815417,6.217252166,4.468223305
0.12075,9.069087895,4.464419235,4.497341394,4.418704848,4.391168522,4.260647604,7.043214427,6.116896234,4.474227301,3.83899474,4.603822121,6.268774636,4.52920916
0.1208,9.103070052,4.528171489,4.564498651,4.484516917,4.455975681,4.317663699,7.107906735,6.16819231,4.575722694,3.976270684,4.676810238,6.323054567,4.593988962
0.12085,9.137529342,4.595555686,4.635332545,4.554236596,4.524656735,4.378626432,7.173487032,6.221370759,4.679077975,4.114014592,4.753420442,6.379691741,4.662312477
0.1209,9.172587318,4.666314648,4.709557359,4.627576981,4.596931169,4.443289222,7.239904677,6.276325913,4.784018363,4.25184051,4.833384924,6.438788034,4.733930182
0.12095,9.208185971,4.740193603,4.786915403,4.704260362,4.672525961,4.511401018,7.307188252,6.332951131,4.890267176,4.389693287,4.916418185,6.499953058,4.808589313
0.121,9.244124144,4.816942891,4.867150861,4.784021591,4.751179177,4.582710171,7.375318511,6.391153714,4.997577332,4.527589642,5.002281072,6.563254689,4.886039856
0.12105,9.28022364,4.896319997,4.950029424,4.866614899,4.832646413,4.656968985,7.444223486,6.450817007,5.105754869,4.665410633,5.090741845,6.628353914,4.966039559
0.1211,9.316314456,4.978093794,5.035316185,4.951802497,4.91669115,4.733937322,7.513755903,6.511778296,5.214666241,4.802916276,5.181560134,6.695303197,5.04836071
0.12115,9.352259371,5.062044449,5.122778822,5.039345907,5.003077348,4.813384179,7.583738587,6.573876149,5.324236034,4.939818795,5.274486693,6.763834469,5.132792812
0.1212,9.388067087,5.147966134,5.212190558,5.129005471,5.091569087,4.895088337,7.654011771,6.636993547,5.434410241,5.075855616,5.369274347,6.833989112,5.219144425
0.12125,9.423774462,5.235666669,5.303337157,5.220546068,5.181935625,4.978838555,7.724410896,6.701060857,5.545078822,5.210890789,5.465690045,6.905536373,5.307236603
0.1213,9.459387917,5.324963676,5.396024372,5.313748462,5.273961324,5.064433019,7.794801192,6.766030925,5.656040897,5.344977601,5.563539015,6.978451065,5.396892913
0.12135,9.494897004,5.415686068,5.490119772,5.408450689,5.367481919,5.151680697,7.865124965,6.831838318,5.767057671,5.478223287,5.662794833,7.052493486,5.487932182
0.1214,9.530171289,5.507660335,5.585413971,5.504465426,5.462312511,5.240400143,7.935312002,6.89839171,5.877918562,5.61058813,5.763027037,7.127718282,5.580177366
0.12145,9.564877504,5.600703827,5.681704521,5.601582915,5.558249231,5.330413203,8.005238069,6.965600696,5.988454452,5.741875313,5.864205474,7.203768805,5.6734546
0.1215,9.599382085,5.694643428,5.778861569,5.699646505,5.65513478,5.421544529,8.074778396,7.033344602,6.098520201,5.871843034,5.966126242,7.280393144,5.767576777
0.12155,9.633672313,5.789307217,5.876690466,5.79848349,5.752798089,5.513623219,8.143783107,7.101458775,6.207991174,6.000334358,6.068613888,7.357849439,5.862371417
0.1216,9.667686523,5.88453306,5.975033241,5.897926384,5.851073273,5.606484442,8.212148718,7.169772566,6.316770522,6.127347673,6.171507241,7.435645633,5.957691648
0.12165,9.701375474,5.980175646,6.073744071,5.99782217,5.949808054,5.699971536,8.280007381,7.238149302,6.424780309,6.252946174,6.274676308,7.514024232,6.053389322
0.1217,9.734705269,6.076096571,6.172692229,6.09803287,6.048864348,5.793936373,8.34750372,7.306506948,6.531936294,6.377101376,6.377993964,7.592559721,6.149328708
0.12175,9.767629644,6.172166308,6.271746579,6.198425979,6.148109839,5.888239644,8.414509004,7.374793958,6.638131577,6.499684812,6.481326493,7.671424178,6.245380346
0.1218,9.800096402,6.268262631,6.370806833,6.298892965,6.247434189,5.982750452,8.480906472,7.442956065,6.743253687,6.620539601,6.584632723,7.750251895,6.341417212
0.12185,9.832010515,6.364268572,6.469755368,6.399325317,6.346728069,6.077345941,8.546552496,7.510941343,6.847216213,6.73948632,6.687729878,7.829162062,6.437318977
0.1219,9.86325844,6.460058445,6.568407064,6.499554814,6.445830283,6.171905422,8.61133552,7.578723433,6.9499577,6.856443238,6.790343637,7.907875186,6.532972516
0.12195,9.893757798,6.55551053,6.66663998,6.599427031,6.544591581,6.266307137,8.67521359,7.646252448,7.051419086,6.971512441,6.892450561,7.986471965,6.628270263
0.122,9.92344559,6.650525143,6.764384895,6.698846614,6.642914886,6.360435075,8.738078512,7.713404095,7.151551382,7.08475664,6.993971384,8.064722478,6.723108609
0.12205,9.952378986,6.745011165,6.861549454,6.797726781,6.740711724,6.454183633,8.799796163,7.780036803,7.250324433,7.196041985,7.094825175,8.142674109,6.817394071
0.1221,9.980546609,6.838884038,6.958041461,6.895974247,6.837888983,6.547456904,8.860267809,7.846055352,7.347691706,7.305209534,7.194895288,8.220429038,6.911053317
0.12215,10.00800806,6.932060326,7.053764115,6.993488048,6.93434756,6.640164393,8.919419779,7.911407735,7.443560432,7.412215539,7.294078599,8.297187236,7.003997913
0.1222,10.03473276,7.024444552,7.148630046,7.090174885,7.029995346,6.732215116,8.977185526,7.976066024,7.537808465,7.517060762,7.392295927,8.373675501,7.096120945
0.12225,10.06067007,7.115945783,7.242559544,7.185955455,7.124752581,6.823519513,9.033550778,8.039992727,7.630316129,7.619736057,7.489486693,8.449140133,7.187337505
0.1223,10.08572119,7.206486845,7.335512311,7.280785349,7.218570561,6.913994407,9.088539484,8.103111402,7.720986835,7.720251456,7.585691521,8.524065829,7.277557497
0.12235,10.10973946,7.295982569,7.427364465,7.374572825,7.311359726,7.003559815,9.142173134,8.165319862,7.80976127,7.818585667,7.68059006,8.597868793,7.366694926
0.1224,10.13269853,7.384341389,7.518008556,7.467204103,7.403011148,7.092133758,9.194411264,8.226527837,7.896616448,7.914605712,7.774234679,8.670922739,7.454671729
0.12245,10.15468691,7.471489767,7.607403412,7.558613128,7.493457603,7.179635994,9.245156591,8.286653395,7.981540811,8.008117473,7.866513462,8.742785928,7.541413856
0.1225,10.17574985,7.557359147,7.695449621,7.648714147,7.582614875,7.265990837,9.294327811,8.345632086,8.064504613,8.098999102,7.957331882,8.813723824,7.626855659
0.12255,10.19585935,7.641878528,7.782074562,7.737421386,7.670399102,7.351124771,9.341900793,8.403428663,8.145450914,8.187264212,8.046605867,8.883386769,7.710932019
0.1226,10.21496242,7.724981985,7.867210869,7.824659869,7.756736215,7.434966315,9.387883808,8.460028918,8.224308111,8.272981108,8.134280293,8.951941758,7.793576117
0.12265,10.23300498,7.806604776,7.950803833,7.910369063,7.841565208,7.517446839,9.432243548,8.515419891,8.30100534,8.356170827,8.220309063,9.019112076,7.874719305
0.1227,10.24994485,7.886684043,8.032796888,7.994494763,7.924831017,7.598501155,9.47487743,8.569564049,8.375479937,8.436785851,8.304639577,9.085003169,7.954295354
0.12275,10.26574857,7.965157779,8.11313001,8.076981211,8.006477545,7.678067081,9.515661997,8.622396911,8.447683407,8.514755782,8.387210213,9.149406583,8.032240682
0.1228,10.28038927,8.041957315,8.191768764,8.157793872,8.086467295,7.756082264,9.554510259,8.673837878,8.516930022,8.590050015,8.468061313,9.212236205,8.108462238
0.12285,10.2938492,8.116975306,8.268591245,8.236853099,8.164722607,7.832473092,9.591388605,8.723811194,8.582941671,8.662368497,8.54689981,9.273201553,8.182815748
0.1229,10.30610851,8.190083886,8.343450176,8.314033149,8.2411237,7.9071511,9.626309274,8.772253733,8.646519896,8.731379559,8.62368584,9.332304891,8.255195316
0.12295,10.31715727,8.261225809,8.416291362,8.389248064,8.315585252,7.980036905,9.659285446,8.819071186,8.70825796,8.797451116,8.698343754,9.390060558,8.325615839
0.123,10.32701216,8.330428723,8.487104942,8.46244736,8.388055896,8.051083498,9.690192819,8.864076853,8.76838442,8.86092902,8.77090171,9.446189292,8.394153626
0.12305,10.33569931,8.397744228,8.555931829,8.533618748,8.458521659,8.120273631,9.718788011,8.907150782,8.826912339,8.921787652,8.841369677,9.501044263,8.460863047
0.1231,10.34314016,8.463210606,8.62279517,8.602760854,8.526980749,8.187606284,9.745061365,8.948468096,8.883739159,8.980154403,8.909754823,9.554288907,8.525774599
0.12315,10.34904104,8.526845066,8.687714887,8.669880114,8.593439393,8.253085598,9.769323565,8.988302765,8.938726116,9.036072256,8.976076137,9.606150768,8.588892267
0.1232,10.35321495,8.588647129,8.750698173,8.734985452,8.657906166,8.316714325,9.791834034,9.026727144,8.99178685,9.089527989,9.040337493,9.656337634,8.650201507
0.12325,10.35597791,8.648605799,8.811741284,8.798082063,8.720386024,8.378491767,9.812600838,9.063650671,9.042899603,9.140568325,9.102540724,9.705039071,8.709684891
0.1233,10.35786765,8.70670876,8.870843087,8.859176414,8.780884705,8.438414753,9.831531307,9.098941557,9.092024883,9.189307532,9.162700487,9.752033115,8.767325858
0.12335,10.3591691,8.762942757,8.928006493,8.91827997,8.83941214,8.496478476,9.848654853,9.132510409,9.139007247,9.235819924,9.220836189,9.797418033,8.823101324
0.1234,10.35988419,8.817282041,8.983217671,8.975396258,8.895970856,8.552673538,9.864214349,9.164362285,9.183588331,9.27986184,9.276926527,9.840944878,8.876966275
0.12345,10.35988543,8.869675605,9.036423468,9.030497758,8.950534856,8.606979128,9.878778887,9.194551357,9.225525266,9.321079691,9.330891568,9.88262225,8.928851603
0.1235,10.35901528,8.920048318,9.087538435,9.083521768,9.003045435,8.659357756,9.891959457,9.223141524,9.264643901,9.359234421,9.382618541,9.922245468,8.978673088
0.12355,10.35713066,8.968315091,9.136477001,9.134393455,9.053431584,8.709756504,9.903655112,9.250187617,9.300838809,9.394306969,9.432032557,9.959822051,9.026344159
0.1236,10.35413326,9.014397303,9.183175635,9.183050389,9.101631881,8.758114151,9.913808459,9.275682432,9.334121727,9.426453284,9.479099253,9.995231745,9.071787315
0.12365,10.34997091,9.058236256,9.227591101,9.229449685,9.147601743,8.804371247,9.922100226,9.299616744,9.364663316,9.455758008,9.523799125,10.02855323,9.114952189
0.1237,10.34457714,9.099800561,9.269689322,9.273556498,9.191304508,8.848479281,9.928310311,9.321972961,9.392690149,9.482128813,9.566097488,10.05978153,9.155825956
0.12375,10.33779895,9.139080006,9.309437451,9.315329363,9.232699056,8.890403214,9.9322671,9.342566359,9.41826214,9.505387735,9.605935921,10.08897209,9.194416741
0.1238,10.32952375,9.176065063,9.346802146,9.354719101,9.271738607,8.930115341,9.933863981,9.361190716,9.441225756,9.52546764,9.643256949,10.11602769,9.230717365
0.12385,10.31970725,9.210727779,9.381748124,9.391677082,9.308377118,8.967585866,9.932886908,9.377819252,9.461354866,9.542313206,9.678013483,10.14088904,9.264687247
0.1239,10.30827973,9.243016952,9.414223433,9.426151452,9.342565069,9.002776655,9.929143273,9.392507205,9.4784526,9.555705477,9.710136268,10.16343601,9.296260655
0.12395,10.29521057,9.272862659,9.444149907,9.458073546,9.374236927,9.035638794,9.922563672,9.405283543,9.492366489,9.565421584,9.739523549,10.18360465,9.325360616
0.124,10.28101991,9.30018487,9.471443264,9.487364042,9.4033165,9.066112783,9.913224316,9.416084745,9.502966052,9.571477588,9.766092828,10.20129238,9.351904564
0.12405,10.26568593,9.324903986,9.496040984,9.513959176,9.429740481,9.094132378,9.901169777,9.424723264,9.51015692,9.574026709,9.78981526,10.21644088,9.375807783
0.1241,10.24920417,9.346947449,9.517893569,9.537815081,9.453462883,9.119630759,9.88645487,9.430981257,9.513900948,9.57300684,9.810661572,10.22898521,9.396991687
0.12415,10.23161538,9.366248816,9.536938321,9.558882947,9.474433488,9.142544151,9.869323818,9.434734691,9.514154234,9.568238102,9.828559709,10.23889017,9.415389647
