"Time","Subsystem #1|CTLs|Vars|Vrms_1","Subsystem #1|CTLs|Vars|Vrms_10","Subsystem #1|CTLs|Vars|Vrms_11","Subsystem #1|CTLs|Vars|Vrms_12","Subsystem #1|CTLs|Vars|Vrms_13","Subsystem #1|CTLs|Vars|Vrms_14","Subsystem #1|CTLs|Vars|Vrms_2","Subsystem #1|CTLs|Vars|Vrms_3","Subsystem #1|CTLs|Vars|Vrms_4","Subsystem #1|CTLs|Vars|Vrms_5","Subsystem #1|CTLs|Vars|Vrms_6","Subsystem #1|CTLs|Vars|Vrms_8","Subsystem #1|CTLs|Vars|Vrms_9"
0.09665,8.735816611,4.422868058,4.852726743,5.184174082,5.069545934,4.496473797,6.590038506,5.136687513,3.195169599,4.284697077,5.376369053,5.748645305,4.29959994
0.0967,8.735563434,4.422139878,4.852030314,5.183495515,5.06885185,4.495719926,6.589706951,5.136132025,3.194380975,4.284156858,5.375717522,5.747845332,4.298895538
0.09675,8.735308936,4.421418317,4.851339848,5.182822103,5.068163615,4.494973334,6.589381491,5.135583078,3.193604015,4.283629397,5.375070276,5.7470438,4.298196929
0.0968,8.735052893,4.420703534,4.850655459,5.182153921,5.067481315,4.49423416,6.589062156,5.135040702,3.192838916,4.283114785,5.374427406,5.746237385,4.297504251
0.09685,8.734795216,4.419995675,4.849977268,5.181491057,5.066805043,4.493502543,6.588748717,5.134504938,3.192085864,4.282613091,5.373788992,5.745428356,4.296817659
0.0969,8.734535787,4.419294879,4.849305381,5.180833597,5.066134897,4.492778619,6.588440928,5.133975848,3.191345002,4.282124397,5.373155113,5.74461579,4.296137286
0.09695,8.734274541,4.418601283,4.848639912,5.180181634,5.065470973,4.492062524,6.588138787,5.133453487,3.190616409,4.281648799,5.372525861,5.743800294,4.295463271
0.097,8.734011509,4.41791502,4.847980974,5.179535264,5.064813375,4.491354388,6.587842412,5.132937898,3.189900144,4.281186395,5.371901329,5.742982125,4.294795741
0.09705,8.73374676,4.417236221,4.847328683,5.178894586,5.064162206,4.490654344,6.587551822,5.132429127,3.189196312,4.280737224,5.371281614,5.742161124,4.294134825
0.0971,8.733480408,4.41656502,4.846683156,5.178259701,5.063517574,4.489962521,6.587266945,5.131927225,3.188505094,4.280301242,5.370666812,5.741338041,4.293480652
0.09715,8.733212592,4.415901553,4.846044513,5.177630714,5.062879588,4.489279053,6.586987699,5.131432228,3.187826735,4.279878409,5.370057016,5.740512402,4.29283336
0.0972,8.732943303,4.415245958,4.845412871,5.177007726,5.062248355,4.488604073,6.586714036,5.13094416,3.187161468,4.27946877,5.369452317,5.739685078,4.292193082
0.09725,8.732672326,4.414598367,4.844788339,5.176390834,5.061623976,4.487937716,6.586445992,5.130463045,3.186509464,4.279072383,5.368852802,5.738855531,4.291559953
0.0973,8.732399429,4.413958908,4.844171024,5.175780132,5.061006552,4.487280109,6.586183668,5.129988911,3.18587084,4.278689267,5.368258557,5.738024627,4.2909341
0.09735,8.732124606,4.413327702,4.84356103,5.175175715,5.06039618,4.486631379,6.585927081,5.129521783,3.185245694,4.278319455,5.367669673,5.737191914,4.290315643
0.0974,8.731848003,4.41270487,4.842958463,5.174577678,5.059792959,4.485991648,6.585676084,5.129061683,3.184634115,4.277962975,5.367086241,5.736358197,4.289704703
0.09745,8.73156972,4.412090533,4.842363429,5.173986116,5.059196988,4.485361035,6.585430479,5.128608633,3.184036199,4.277619824,5.366508354,5.735523143,4.2891014
0.0975,8.731289749,4.411484813,4.841776035,5.173401126,5.058608366,4.48473966,6.585190174,5.128162662,3.183452068,4.277290041,5.365936103,5.734687448,4.288505858
0.09755,8.731007953,4.41088783,4.841196389,5.172822802,5.058027191,4.48412764,6.584955184,5.127723788,3.182881859,4.276973707,5.36536958,5.733850867,4.287918195
0.0976,8.730724054,4.410299702,4.840624592,5.172251238,5.057453557,4.483525091,6.584725513,5.127292011,3.182325702,4.276670792,5.364808874,5.733013975,4.287338531
0.09765,8.730437818,4.409720542,4.840060741,5.171686521,5.056887556,4.482932127,6.584501087,5.126867308,3.181783709,4.27638115,5.364254057,5.732176625,4.286766979
0.0977,8.730149256,4.409150459,4.839504922,5.171128732,5.056329269,4.482348857,6.584281786,5.126449668,3.181255987,4.276104704,5.363705195,5.731339309,4.28620365
0.09775,8.72985856,4.408589558,4.838957221,5.170577946,5.055778776,4.481775386,6.584067452,5.126039101,3.180742637,4.275841478,5.363162357,5.730501966,4.285648654
0.0978,8.729565928,4.40803794,4.838417726,5.170034238,5.055236154,4.481211815,6.583857913,5.125635628,3.180243748,4.275591484,5.362625623,5.729665008,4.285102095
0.09785,8.729271439,4.407495704,4.837886522,5.169497686,5.054701482,4.480658241,6.583653082,5.125239262,3.179759393,4.2753547,5.362095066,5.728828437,4.284564073
0.0979,8.728974964,4.406962944,4.837363692,5.168968364,5.054174834,4.480114758,6.583452999,5.124849995,3.179289632,4.275131121,5.361570761,5.727992599,4.284034683
0.09795,8.728676244,4.406439749,4.836849315,5.168446349,5.053656288,4.479581455,6.583257738,5.124467812,3.178834521,4.27492074,5.361052781,5.727157538,4.283514015
0.098,8.728375129,4.405926204,4.836343465,5.167931712,5.053145913,4.479058416,6.583067261,5.124092701,3.178394117,4.274723476,5.360541194,5.726323556,4.283002156
0.09805,8.72807166,4.405422388,4.83584621,5.167424518,5.052643776,4.478545724,6.582881382,5.123724649,3.177968487,4.274539216,5.360036054,5.725490743,4.282499187
0.0981,8.727765914,4.404928379,4.835357611,5.166924825,5.052149935,4.478043453,6.582699907,5.123363638,3.177557718,4.274367887,5.359537413,5.724659389,4.282005192
0.09815,8.727457891,4.404444253,4.834877732,5.166432691,5.051664446,4.477551678,6.582522805,5.123009643,3.1771619,4.274209478,5.359045327,5.723829637,4.281520259
0.0982,8.727147573,4.403970092,4.83440664,5.165948172,5.051187365,4.477070471,6.582350161,5.122662647,3.176781109,4.274064006,5.358559861,5.723001762,4.281044478
0.09825,8.726834981,4.403505975,4.833944404,5.165471327,5.050718751,4.476599901,6.582181982,5.122322634,3.176415388,4.273931443,5.35808108,5.722175911,4.280577934
0.0983,8.726520143,4.403051978,4.833491088,5.165002216,5.05025866,4.476140038,6.582018135,5.121989579,3.176064744,4.273811669,5.35760904,5.721352308,4.280120707
0.09835,8.726203075,4.402608168,4.833046748,5.164540892,5.049807145,4.475690944,6.581858456,5.121663454,3.175729156,4.273704545,5.357143785,5.72053108,4.279672863
0.0984,8.725883775,4.402174597,4.832611429,5.164087399,5.049364248,4.475252678,6.581702837,5.121344248,3.1754086,4.273610001,5.356685356,5.719712415,4.279234457
0.09845,8.725562185,4.401751311,4.832185171,5.163641782,5.048930012,4.474825288,6.58155121,5.121031959,3.175103076,4.273527996,5.356233802,5.718896459,4.278805535
0.0985,8.725238208,4.401338351,4.831768015,5.163204083,5.048504475,4.474408817,6.581403524,5.120726562,3.174812617,4.273458446,5.355789166,5.718083422,4.278386147
0.09855,8.724911811,4.40093576,4.831359996,5.16277434,5.048087672,4.474003306,6.581259731,5.120427995,3.17453728,4.273401266,5.355351488,5.717273494,4.277976344
0.0986,8.724583055,4.400543584,4.830961152,5.16235259,5.047679637,4.473608792,6.581119753,5.120136188,3.174277115,4.273356389,5.354920807,5.7164669,4.277576187
0.09865,8.724252007,4.400160248,4.830571016,5.161938838,5.047280347,4.473224804,6.580983457,5.119851094,3.174031857,4.273323695,5.354497092,5.715570824,4.277181474
0.0987,8.72391867,4.399782697,4.830188261,5.161532968,5.046889608,4.472850125,6.580850691,5.119572689,3.173800837,4.273302947,5.354080094,5.714689556,4.276788337
0.09875,8.723582969,4.399412962,4.829812802,5.161134739,5.046507144,4.472484713,6.580721361,5.119300952,3.173583999,4.273293828,5.35366954,5.713947297,4.276406228
0.0988,8.72324478,4.399055899,4.829446614,5.160744031,5.046132923,4.472130044,6.580595438,5.11903584,3.173381997,4.273296195,5.35326556,5.713097375,4.27603905
0.09885,8.722903987,4.398711249,4.829090619,5.160361008,5.045767191,4.471786804,6.580472907,5.118777292,3.173195311,4.273310134,5.352868532,5.712340068,4.275681893
0.0989,8.72256058,4.398377732,4.828744309,5.159985926,5.045410197,4.471454963,6.580353726,5.118525243,3.173024142,4.273335659,5.352478649,5.711519559,4.275335677
0.09895,8.722214702,4.398055518,4.828407587,5.159618952,5.045062088,4.471134605,6.580237792,5.118279634,3.172868456,4.273372654,5.352095969,5.710756236,4.275000064
0.099,8.721866642,4.397744369,4.828080489,5.159260178,5.044722944,4.47082572,6.580124907,5.118040415,3.17272806,4.273420969,5.351720555,5.709957938,4.274674787
0.09905,8.721516697,4.397444226,4.827762948,5.158909662,5.044392808,4.470528292,6.580014842,5.117807537,3.17260273,4.273480427,5.351352436,5.709195263,4.274359929
0.0991,8.721164855,4.397155027,4.827454952,5.158567426,5.044071695,4.470242294,6.579907462,5.117580935,3.172492272,4.27355091,5.350991617,5.708414778,4.274055283
0.09915,8.720810672,4.396876709,4.827156466,5.158233477,5.043759601,4.469967689,6.579802741,5.117360521,3.172396561,4.27363235,5.35063811,5.707657136,4.273760902
0.0992,8.720453617,4.396609231,4.826867468,5.157907815,5.043456518,4.469704438,6.579700664,5.117146205,3.172315503,4.273724654,5.350291926,5.706892011,4.273476659
0.09925,8.720093441,4.396352547,4.826587938,5.157590441,5.043162435,4.469452502,6.579601119,5.116937925,3.172249023,4.273827665,5.349953073,5.706142317,4.273202585
0.0993,8.719730218,4.396106625,4.826317847,5.157281344,5.042877334,4.469211839,6.579503914,5.116735645,3.172197054,4.273941183,5.349621539,5.705391347,4.272938605
0.09935,8.719364213,4.39587143,4.826057163,5.156980505,5.042601188,4.468982411,6.579408897,5.116539328,3.172159554,4.274065022,5.349297302,5.704651661,4.272684737
0.0994,8.718995764,4.395646935,4.825805851,5.156687894,5.042333959,4.468764175,6.579316001,5.116348918,3.172136478,4.274199013,5.348980336,5.703914441,4.272440942
0.09945,8.718625156,4.39543311,4.82556388,5.156403482,5.042075612,4.46855709,6.579225186,5.116164347,3.172127766,4.274342993,5.348670627,5.703186281,4.27220723
0.0995,8.7182525,4.395229929,4.825331225,5.156127245,5.041826113,4.468361114,6.579136414,5.115985541,3.172133347,4.274496775,5.348368164,5.702462815,4.27198357
0.09955,8.717877728,4.395037361,4.825107858,5.155859158,5.041585431,4.468176205,6.579049671,5.115812428,3.172153145,4.274660153,5.348072934,5.701747269,4.271769954
0.0996,8.717500727,4.394855373,4.824893747,5.155599197,5.041353533,4.468002316,6.578964883,5.115644936,3.172187062,4.274832931,5.347784917,5.701037733,4.27156635
0.09965,8.717121412,4.394683921,4.824688852,5.155347331,5.041130378,4.4678394,6.578881881,5.115482991,3.172234962,4.275014942,5.347504087,5.700335615,4.271372733
0.0997,8.716739744,4.394522956,4.824493126,5.155103526,5.040915925,4.467687402,6.578800526,5.115326515,3.172296673,4.275206059,5.347230423,5.699640337,4.271189059
0.09975,8.716355708,4.394372427,4.824306527,5.154867749,5.040710131,4.467546265,6.578720807,5.115175418,3.172372021,4.275406221,5.34696391,5.698952403,4.271015295
0.0998,8.715969295,4.394232285,4.824129017,5.154639971,5.040512956,4.467415926,6.578642757,5.115029601,3.17246086,4.275615376,5.346704542,5.698271914,4.270851401
0.09985,8.71558051,4.394102482,4.823960561,5.154420169,5.040324365,4.467296326,6.578566309,5.114888966,3.172563069,4.275833336,5.346452314,5.697598927,4.270697346
0.0999,8.715189414,4.393982975,4.82380112,5.154208312,5.040144318,4.467187404,6.578491287,5.114753421,3.172678541,4.276059777,5.346207197,5.696933811,4.270553097
0.09995,8.714796059,4.393873713,4.823650644,5.154004362,5.039972768,4.467089098,6.578417503,5.114622881,3.172807167,4.276294367,5.345969146,5.696276397,4.270418617
0.1,8.714400416,4.393774639,4.823509072,5.153808269,5.039809654,4.467001344,6.578344825,5.114497274,3.172948813,4.276536857,5.34573811,5.695627113,4.270293862
0.10005,8.714002439,4.393685685,4.823376341,5.153619977,5.039654914,4.466924069,6.578273152,5.114376527,3.17310332,4.27678704,5.345514048,5.694985722,4.270178776
0.1001,8.713602178,4.393606775,4.823252383,5.153439433,5.039508484,4.466857195,6.578202358,5.114260556,3.173270524,4.277044716,5.345296916,5.694352673,4.270073294
0.10015,8.713199781,4.393537831,4.823137132,5.153266581,5.039370297,4.466800638,6.578132283,5.114149258,3.173450267,4.277309711,5.345086676,5.69372778,4.269977355
0.1002,8.712795396,4.393478777,4.823030518,5.153101369,5.03924029,4.46675431,6.578062761,5.114042529,3.173642401,4.277581891,5.34488329,5.693111477,4.269890896
0.10025,8.712389054,4.393429537,4.822932479,5.152943742,5.039118397,4.466718124,6.577993637,5.113940275,3.173846775,4.277861125,5.344686725,5.692503626,4.26981386
0.1003,8.711980629,4.393390037,4.822842949,5.15279365,5.039004554,4.46669199,6.577924801,5.1138424,3.174063223,4.278147258,5.344496947,5.69190459,4.269746187
0.10035,8.711569898,4.393360198,4.822761865,5.15265104,5.038898698,4.466675819,6.577856212,5.113748801,3.17429156,4.278440097,5.344313921,5.691314257,4.269687811
0.1004,8.711156654,4.393339938,4.822689155,5.152515858,5.038800762,4.466669515,6.577787878,5.113659361,3.174531597,4.278739409,5.344137602,5.690732924,4.26963866
0.10045,8.710740841,4.39332917,4.822624743,5.152388046,5.038710674,4.466672984,6.577719771,5.113573964,3.174783157,4.279044915,5.34396794,5.69016053,4.269598659
0.1005,8.710322644,4.3933278,4.822568544,5.152267536,5.038628357,4.466686126,6.577651786,5.113492506,3.175046076,4.279356314,5.34380487,5.689597343,4.269567734
0.10055,8.709902417,4.393335738,4.822520468,5.152154252,5.038553724,4.466708837,6.577583774,5.113414899,3.175320194,4.279673308,5.343648318,5.689043353,4.269545812
0.1006,8.709480481,4.393352889,4.822480424,5.152048111,5.03848668,4.466741012,6.577515624,5.11334106,3.175605334,4.279995654,5.343498212,5.688498785,4.269532818
0.10065,8.709056967,4.393379157,4.822448321,5.151949032,5.038427134,4.466782542,6.57744728,5.113270901,3.175901283,4.280323189,5.343354488,5.687963627,4.269528673
0.1007,8.708631789,4.39341444,4.822424072,5.151856935,5.038374994,4.466833312,6.577378707,5.113204332,3.176207801,4.280655798,5.343217096,5.687438032,4.269533285
0.10075,8.708204752,4.393458628,4.82240759,5.151771753,5.038330178,4.466893205,6.577309836,5.113141245,3.176524635,4.280993368,5.343085994,5.686921985,4.269546552
0.1008,8.707775709,4.393511604,4.822398788,5.151693418,5.038292606,4.4669621,6.577240541,5.11308153,3.176851552,4.281335746,5.342961139,5.68641561,4.269568366
0.10085,8.707344617,4.39357325,4.822397569,5.151621865,5.038262196,4.467039872,6.57717066,5.113025073,3.177188359,4.281682724,5.342842479,5.685918941,4.269598618
0.1009,8.706911525,4.393643446,4.822403833,5.15155702,5.038238861,4.467126394,6.577100044,5.112971768,3.177534906,4.282034042,5.34272995,5.685432135,4.269637208
0.10095,8.706476566,4.393722082,4.82241748,5.151498802,5.038222505,4.467221542,6.577028605,5.11292151,3.177891058,4.282389421,5.342623477,5.684955278,4.269684051
0.101,8.706039916,4.393809054,4.822438408,5.151447123,5.038213029,4.467325193,6.576956312,5.112874189,3.178256656,4.282748589,5.342522982,5.684488519,4.269739066
0.10105,8.705601703,4.39390426,4.822466518,5.151401891,5.038210329,4.467437222,6.57688313,5.112829687,3.178631485,4.283111268,5.342428386,5.684031919,4.269802171
0.1011,8.705161939,4.394007591,4.822501708,5.151363012,5.038214299,4.467557506,6.576808988,5.112787892,3.179015268,4.28347717,5.342339605,5.68358555,4.26987327
0.10115,8.704720552,4.394118924,4.822543866,5.151330387,5.038224828,4.467685913,6.576733788,5.112748697,3.179407695,4.283846028,5.342256551,5.683149414,4.26995225
0.1012,8.704277448,4.394238121,4.822592872,5.151303916,5.038241804,4.467822305,6.576657415,5.112712008,3.179808454,4.284217625,5.342179139,5.68272354,4.270038978
0.10125,8.703832568,4.394365032,4.822648601,5.151283499,5.038265113,4.467966534,6.576579742,5.112677729,3.180217276,4.284591781,5.34210729,5.682307939,4.270133313
0.1013,8.70338592,4.394499504,4.822710928,5.151269037,5.038294641,4.468118448,6.576500628,5.112645755,3.18063395,4.284968323,5.342040927,5.681902673,4.270235116
0.10135,8.702937601,4.39464139,4.822779729,5.151260432,5.038330278,4.46827789,6.576419932,5.11261597,3.181058308,4.285347063,5.341979973,5.681507807,4.270344258
0.1014,8.702487774,4.394790552,4.822854885,5.151257587,5.03837191,4.468444707,6.576337524,5.112588255,3.181490191,4.28572778,5.34192435,5.681123433,4.270460625
0.10145,8.702036605,4.394946861,4.822936278,5.151260402,5.038419421,4.46861875,6.576253292,5.112562496,3.181929409,4.286110212,5.341873969,5.680749619,4.270584109
0.1015,8.701584168,4.395110188,4.823023789,5.151268771,5.038472694,4.46879987,6.576167156,5.112538581,3.182375722,4.286494075,5.341828737,5.680386421,4.270714601
0.10155,8.701130429,4.395280399,4.823117294,5.151282584,5.038531606,4.468987917,6.576079083,5.112516389,3.182828848,4.286879115,5.341788558,5.680033862,4.27085198
0.1016,8.700675308,4.395457352,4.823216669,5.151301732,5.038596034,4.469182741,6.575989074,5.112495794,3.183288486,4.287265133,5.34175334,5.679691959,4.270996116
0.10165,8.700218758,4.395640896,4.823321786,5.151326108,5.038665858,4.469384183,6.575897125,5.112476667,3.183754356,4.287651964,5.341723002,5.67936072,4.271146866
0.1017,8.699760799,4.395830875,4.823432518,5.151355608,5.038740958,4.469592082,6.57580319,5.112458889,3.18422621,4.288039423,5.341697464,5.679040169,4.271304087
0.10175,8.699301526,4.396027136,4.823548737,5.151390129,5.038821218,4.469806277,6.575707179,5.112442351,3.18470383,4.288427284,5.34167664,5.678730334,4.27146764
0.1018,8.69884107,4.396229525,4.823670309,5.151429565,5.038906515,4.470026605,6.575608988,5.112426964,3.185187,4.288815276,5.341660434,5.678431252,4.271637389
0.10185,8.698379557,4.396437893,4.823797098,5.1514738,5.038996721,4.470252903,6.575508519,5.112412646,3.185675489,4.289203122,5.34164874,5.678142949,4.271813204
0.1019,8.697917063,4.396652087,4.823928965,5.151522715,5.039091703,4.470485007,6.57540569,5.112399315,3.186169032,4.289590556,5.34164145,5.677865439,4.271994949
0.10195,8.697453594,4.396871953,4.824065771,5.151576186,5.039191326,4.470722752,6.575300418,5.112386878,3.186667345,4.289977342,5.341638458,5.677598721,4.272182482
0.102,8.696989135,4.397097327,4.824207374,5.151634093,5.039295453,4.470965967,6.575192621,5.112375223,3.187170142,4.290363274,5.341639662,5.67734279,4.272375654
0.10205,8.696523689,4.397328046,4.824353634,5.151696315,5.039403951,4.47121448,6.575082206,5.112364224,3.187677158,4.290748172,5.341644965,5.67709764,4.272574313
0.1021,8.696057287,4.397563945,4.824504412,5.151762736,5.039516689,4.471468117,6.574969076,5.112353751,3.188188156,4.29113186,5.341654273,5.676863276,4.272778308
0.10215,8.695589969,4.39780486,4.824659569,5.151833242,5.039633538,4.471726704,6.574853143,5.112343675,3.188702913,4.291514152,5.341667494,5.676639705,4.272987491
0.1022,8.695121776,4.398050632,4.824818971,5.151907717,5.039754369,4.471990069,6.574734343,5.112333874,3.189221197,4.291894848,5.341684534,5.676426931,4.27320172
0.10225,8.69465275,4.398301103,4.824982479,5.151986049,5.039879052,4.47225804,6.574612626,5.112324238,3.189742753,4.292273722,5.341705295,5.676224948,4.27342085
